-76.62927,39.14134,Subway,"337 Hospital Drive, Glen Burnie , MD , 21061"
-76.62698,39.44272,Subway,"2127 York Rd, Lutherville Timonium , MD , 21093"
-76.62459,39.31892,Subway,"2725 Sisson St, Baltimore , MD , 21211"
-76.62377,39.28824,Subway,"22 S Green St, Baltimore , MD , 21201"
-76.6234,39.2937,Subway,"513 W Mulberry St, Baltimore , MD , 21201"
-76.62264,39.16402,Subway,"7428 Ritchie Hwy, Glen Burnie , MD , 21061"
-76.61991,38.86549,Subway,"4450 Solomons Islands Road, Harwood , MD , 20776"
-76.61933,39.28943,Subway,"1 N Howard St, Baltimore , MD , 21201"
-76.61632,39.31774,Subway,"37 E 25th St, Baltimore , MD , 21218"
-76.61602,39.3046,Subway,"1301 North Charles St., Baltimore , MD , 21202"
-76.61583,39.41944,Subway,"1407 York Rd, Lutherville Timonium , MD , 21093"
-76.6157,39.32735,Subway,"3233 St Paul St, Baltimore , MD , 21218"
-76.61557,39.29893,Subway,"827 N Charles St, Baltimore , MD , 21201"
-76.61546,39.29245,Subway,"300 North Charles St, Baltimore , MD , 21201"
-76.61491,39.28869,Subway,"5 E Redwood St, Baltimore , MD , 21202"
-76.61422,39.21914,Subway,"5638 Ritchie Hwy, Brooklyn , MD , 21225"
-76.61379,39.1922,Subway,"6720 B Governor Ritchie Hwy, Glen Burnie , MD , 21061"
-76.61256,39.27747,Subway,"1040 Light St, Baltimore , MD , 21230"
-76.61233,39.2859,Subway,"301 Light Street, Baltimore , MD , 21202"
-76.61228,39.29129,Subway,"200 E Lexington, Baltimore , MD , 21202"
-76.61004,39.35619,Subway,"5420 B York Rd, Baltimore , MD , 21212"
-76.60955,39.28962,Subway,"423 E St, Baltimore , MD , 21202"
-76.60545,40.15101,Subway,"37 S Market St, Elizabethtown , PA , 17022"
-76.60502,39.90122,Subway,"35 E Broadway, Red Lion , PA , 17356"
-76.60328,39.31854,Subway,"750 E 25th St, Baltimore , MD , 21218"
-76.60299,36.95845,Subway,"1205 Bennschurch Rd, Smithfield , VA , 23430"
-76.60287,39.14027,Subway,"7900 Gov Ritchie Hwy Ste E109, Glen Burnie , MD , 21061"
-76.60252,39.39949,Subway,"400 York Rd, Towson , MD , 21286"
-76.60246,39.31189,Subway,"1200 E North Ave, Baltimore , MD , 21218"
-76.60198,39.27174,Subway,"853 East Fort Ave, Baltimore , MD , 21230"
-76.60128,39.40471,Subway,"825 Dulaney Valley Rd, Towson , MD , 21286"
-76.60082,40.96537,Subway,"909 Bloom St, Danville , PA , 17821"
-76.59695,42.93102,Subway,"2000 Clark Street Rd, Auburn , NY , 13021"
-76.59674,39.13605,Subway,"6 Mountain Rd, Glen Burnie , MD , 21060"
-76.59555,39.31261,Subway,"1950 N Broadway, Baltimore , MD , 21213"
-76.59367,39.28419,Subway,"632 S Broadway, Baltimore , MD , 21231"
-76.59092,39.29751,Subway,"600 N Wolfe St, Baltimore , MD , 21231"
-76.58999,39.76702,Subway,"Bailey Springs Commons, Stewartstown , PA , 17363"
-76.58834,38.53764,Subway,"55 Solomons Island Rd N, Prince Frederick , MD , 20678"
-76.58648,36.77042,Subway,"1024 Centerbrooke Lane, Suffolk , VA , 23434"
-76.58428,39.08246,Subway,"574 Benfield Rd, Severna Park , MD , 21146"
-76.58383,40.3134,Subway,"901 E Main St, Palmyra , PA , 17078"
-76.58343,36.75074,Subway,"1451 N Main St, Suffolk , VA , 23434"
-76.58298,36.7471,Subway,"1200 North Main Street, Suffolk , VA , 23434"
-76.57883,39.38618,Subway,"819 Taylor Ave, Towson , MD , 21286"
-76.57161,37.21241,Subway,"2072 Lebanon Church Rd, Newport News , VA , 23603"
-76.5697,39.29499,Subway,"200 N Highland Ave, Baltimore , MD , 21224"
-76.56652,39.37248,Subway,"2309 Cleanleigh Dr #4, Parkville , MD , 21234"
-76.56629,42.93538,Subway,"78 North St, Auburn , NY , 13021"
-76.56592,39.39686,Subway,"1632 E Joppa Rd, Towson , MD , 21286"
-76.55792,38.9754,Subway,"2641 Riva Rd Ste B, Annapolis , MD , 21401"
-76.55622,38.93071,Subway,"196 Rd, Edgewater , MD , 21037"
-76.55136,39.28571,Subway,"2400 Boston St 114, Baltimore , MD , 21224"
-76.55136,39.33796,Subway,"4206 Frankford Ave, Baltimore , MD , 21206"
-76.54979,39.12921,Subway,"2332 Mountain Rd, Pasadena , MD , 21122"
-76.5492,39.27945,Subway,"5501 O'Donnell St cutoff, Baltimore , MD , 21224"
-76.54671,38.98639,Subway,"1076 Mall, Annapolis , MD , 21401"
-76.54642,38.79232,Subway,"5809-F Road, Deale , MD , 20751"
-76.54614,39.32247,Subway,"5112 Sinclair Lane, Baltimore , MD , 21206"
-76.54465,39.07584,Subway,"580 Governor Ritchie Hwy, Severna Park , MD , 21146"
-76.54433,42.95458,Subway,"297 Grant Ave, Auburn , NY , 13021"
-76.54322,38.98034,Subway,"2311-C Forest Drive, Annapolis , MD , 21401"
-76.54243,39.39934,Subway,"North Plaza Mall, Parkville , MD , 21234"
-76.54108,41.97533,Subway,"511 N Elmira St, Sayre , PA , 18840"
-76.54094,37.42242,Subway,"6819 Walton Ln, Gloucester , VA , 23061"
-76.53926,41.9721,Subway,"312 North Elmira St, Sayre , PA , 18840"
-76.53688,39.28798,Subway,"6500 D Eastern Ave Ste D, Baltimore , MD , 21224"
-76.53686,39.34908,Subway,"6109 Belair Road, Baltimore , MD , 21206"
-76.53542,38.69154,Subway,"8020 Bayside Rd, Chesapeake Beach , MD , 20732"
-76.5331,39.27264,Subway,"6616 Holabird Ave, Baltimore , MD , 21224"
-76.5322,41.98557,Subway,"Wagon Rd RD2 Box 363, Sayre , PA , 18840"
-76.53122,36.95238,Subway,"13478 Blvd Ste I, Carrollton , VA , 23314"
-76.53112,37.12426,Subway,"13797 Warwick Blvd, Newport News , VA , 23602"
-76.5304,40.59245,Subway,"2040 E Grand Ave., Tower City , PA , 17980"
-76.52974,39.16723,Subway,"8111 Fort Smallwood Road, Curtis Bay , MD , 21226"
-76.52944,43.45325,Subway,"255 W Seneca St, Oswego , NY , 13126"
-76.52563,37.3932,Subway,"6547 Market Dr, Gloucester , VA , 23061"
-76.5208,42.41882,Subway,"401 Elmira Rd, Ithaca , NY , 14850"
-76.51977,37.13805,Subway,"12797 Jefferson Ave, Newport News , VA , 23608"
-76.51941,40.44874,Subway,"4 Fisher Ave, Jonestown , PA , 17038"
-76.51924,38.30324,Subway,"23171 Three Notch Rd, California , MD , 20619"
-76.51774,37.22404,Subway,"Coast Guard Exchange Bldg, Yorktown , VA , 23690"
-76.51732,39.36676,Subway,"7698 Belair Rd, Nottingham , MD , 21236"
-76.51595,39.12249,Subway,"4165 Mountain Rd, Pasadena , MD , 21122"
-76.51293,37.14259,Subway,"12720 McManus Blvd., Newport News , VA , 23602"
-76.51198,42.4276,Subway,"135 Fairgrounds Memorial Pkwy, Ithaca , NY , 14850"
-76.51189,39.2947,Subway,"7839 Eastern ave, Baltimore , MD , 21224"
-76.51106,39.319,Subway,"8001 Pulaski Hwy, Rosedale , MD , 21237"
-76.50725,43.45788,Subway,"21 E Bridge St, Oswego , NY , 13126"
-76.50584,39.03107,Subway,"1450 Ritchie Hwy, Arnold , MD , 21012"
-76.50507,39.33912,Subway,"6322 Kenwood Ave, Rosedale , MD , 21237"
-76.50416,39.27808,Subway,"1413 Merritt Blvd, Dundalk , MD , 21222"
-76.50402,40.03333,Subway,"149 N 3rd St, Columbia , PA , 17512"
-76.50054,38.29341,Subway,"45485 Mirimar Way, California , MD , 20619"
-76.49955,40.10941,Subway,"79 E Main St, Mount Joy , PA , 17552"
-76.49907,37.11234,Subway,"12300 Jefferson Ave Rm #720, Newport News , VA , 23602"
-76.49828,37.11052,Subway,"12229 Jefferson Ave, Newport News , VA , 23602"
-76.49803,39.26796,Subway,"7828 Wise Ave, Dundalk , MD , 21222"
-76.49703,37.2727,Subway,"2291 George Washington Mem Hwy, Hayes , VA , 23072"
-76.49702,37.25525,Subway,"1569 George Washington Hwy, Gloucester Point , VA , 23062"
-76.49686,39.28606,Subway,"2399 N Point Blvd, Dundalk , MD , 21222"
-76.49647,42.43975,Subway,"220 East State St, Ithaca , NY , 14850"
-76.4962,43.46033,Subway,"140 State Rt 104, Oswego , NY , 13126"
-76.49168,37.06615,Subway,"12368 Warwick BlvdSuite 110, Newport News , VA , 23606"
-76.49105,38.97815,Subway,"228 Main St, Annapolis , MD , 21401"
-76.49063,38.94911,Subway,"895 Bay Ridge Rd, Annapolis , MD , 21403"
-76.48944,39.39081,Subway,"8651 Belair Rd, Nottingham , MD , 21236"
-76.48717,42.44199,Subway,"105 Dryden Rd, Ithaca , NY , 14850"
-76.48665,42.48361,Subway,"40 Catherwood Rd, Ithaca , NY , 14850"
-76.48618,42.48386,Subway,"15 Catherwood Rd, Ithaca , NY , 14850"
-76.48541,38.28692,Subway,"22558 Macathur Blvd, California , MD , 20619"
-76.48504,39.34025,Subway,"8767 L Philadelphia Rd, Rosedale , MD , 21237"
-76.48342,40.33609,Subway,"443 W Penn Ave, Lebanon , PA , 17042"
-76.48302,37.06723,Subway,"500 J Clyde Morris Blvd, Newport News , VA , 23601"
-76.47821,39.60381,Subway,"1120 Mill Rd, Jarrettsville , MD , 21084"
-76.47286,39.37525,Subway,"8200 Blvd, Rosedale , MD , 21237"
-76.47124,37.91667,Subway,"7085 Northumberland Hwy, Heathsville , VA , 22473"
-76.47063,37.0413,Subway,"10868 Warwick Blvd, Newport News , VA , 23601"
-76.47044,38.99419,Subway,"321 Kincaid Rd Bldg 329, Annapolis , MD , 21402"
-76.46922,36.86211,Subway,"3575 BridgeRd., Suffolk , VA , 23435"
-76.4669,39.10498,Subway,"4730 Mountain Road, Pasadena , MD , 21122"
-76.46438,37.11637,Subway,"5005 Victory Blvd #J15, Yorktown , VA , 23693"
-76.46244,37.15804,Subway,"5338 Geo Washington Mem Hwy, Yorktown , VA , 23692"
-76.46189,38.33922,Subway,"13330 HG Truman Rd, Solomons , MD , 20688"
-76.46157,37.0794,Subway,"758 J Clyde Morris Blvd, Newport News , VA , 23601"
-76.46107,39.31506,Subway,"1227 Eastern Blvd, Essex , MD , 21221"
-76.46023,37.05045,Subway,"10702 Jefferson Ave, Newport News , VA , 23601"
-76.4575,37.12183,Subway,"2601 George Washington Hwy, Yorktown , VA , 23693"
-76.45655,41.00299,Subway,"6 W Main St, Bloomsburg , PA , 17815"
-76.4559,38.26458,Subway,"21729 Rd, Lexington Park , MD , 20653"
-76.45285,39.36918,Subway,"5250 Campbell Blvd, Nottingham , MD , 21236"
-76.45245,40.03699,Subway,"3975 Ave #B, Columbia , PA , 17512"
-76.44875,39.31274,Subway,"100 Back River Neck Rd, Essex , MD , 21221"
-76.4458,39.33337,Subway,"1448-A Martin Boulevard, Middle River , MD , 21220"
-76.44522,36.20712,Subway,"205 Ocean Hwy S, Hertford , NC , 27944"
-76.4445,39.40498,Subway,"5004 Honeygo Center Dr Ste 101, Perry Hall , MD , 21128"
-76.44224,37.02164,Subway,"605 Newmarket Dr, Newport News , VA , 23605"
-76.43554,43.31862,Subway,"806 W Broadway, Fulton , NY , 13069"
-76.43523,41.01373,Subway,"Buckhorn Rd Exit 34 I 80, Bloomsburg , PA , 17815"
-76.43082,40.33669,Subway,"135 S 12th St, Lebanon , PA , 17042"
-76.42987,42.71514,Subway,"65 W Cayuga St, Moravia , NY , 13118"
-76.42934,36.98121,Subway,"320 29th St, Newport News , VA , 23607"
-76.4275,37.05759,Subway,"1114 Big Bethel Rd, Hampton , VA , 23666"
-76.42595,40.32839,Subway,"812 Rd, Lebanon , PA , 17042"
-76.41987,36.8239,Subway,"4300 Blvd, Chesapeake , VA , 23321"
-76.4179,37.10172,Subway,"2900 Hwy, Yorktown , VA , 23693"
-76.41296,41.00702,Subway,"1000 Scott Towne Ctr, Bloomsburg , PA , 17815"
-76.40973,39.33577,Subway,"3009-A Eastern Blvd, Middle River , MD , 21220"
-76.40611,36.78467,Subway,"4515 S Military Hwy, Chesapeake , VA , 23321"
-76.40026,43.31008,Subway,"817 S 4th St, Fulton , NY , 13069"
-76.39971,41.52698,Subway,"114 North German St., Dushore , PA , 18614"
-76.39892,37.03928,Subway,"2069 W Mercury Blvd, Hampton , VA , 23666"
-76.39592,36.8606,Subway,"5903 High St W, Portsmouth , VA , 23703"
-76.39567,37.03614,Subway,"2000 Power Plant Pkwy, Hampton , VA , 23666"
-76.39294,40.04818,Subway,"245 Centerville Rd Ste 9A, Lancaster , PA , 17603"
-76.39218,37.05685,Subway,"3000 Coliseum Dr, Hampton , VA , 23666"
-76.39213,37.12268,Subway,"423 Wythe Creek Rd, Poquoson , VA , 23662"
-76.39207,37.04983,Subway,"91 Coliseum Crossing, Hampton , VA , 23666"
-76.38875,40.34761,Subway,"1355 East Lehman Street, Lebanon , PA , 17046"
-76.38535,40.54544,Subway,"480 Suedberg Rd, Pine Grove , PA , 17963"
-76.38492,39.5733,Subway,"2 Meyers Dr, Forest Hill , MD , 21050"
-76.38305,37.7185,Subway,"364 N Main St, Kilmarnock , VA , 22482"
-76.37974,36.81972,Subway,"5660 Blvd, Portsmouth , VA , 23701"
-76.37661,38.29756,Subway,"421 Cedar Point Rd, Patuxent River , MD , 20670"
-76.36719,43.16286,Subway,"2005 West Genesee Rd, Baldwinsville , NY , 13027"
-76.36582,37.71478,Subway,"200 Old Fairground Way, Kilmarnock , VA , 22482"
-76.36341,40.04296,Subway,"151 Rohrerstown Rd, Lancaster , PA , 17603"
-76.35413,40.01145,Subway,"240 Manor Ave, Millersville , PA , 17551"
-76.35285,39.53791,Subway,"144 North Bond St, Bel Air , MD , 21014"
-76.35227,37.04339,Subway,"51 W Mercury Blvd, Hampton , VA , 23669"
-76.34957,39.52435,Subway,"585 Market Place Dr, Bel Air , MD , 21014"
-76.34939,37.02518,Subway,"37 S Armistead Ave, Hampton , VA , 23669"
-76.347366,36.768435,Subway,"2808 Yadkin Rd, Chesapeake, VA, 23323"
-76.342518,36.831622,Subway,"810 Airline Blvd, Portsmouth, VA, 23707"
-76.3403,42.98368,Subway,"19 North Street, Marcellus , NY , 13108"
-76.34001,40.06588,Subway,"Park City Ctr Food Court L239, Lancaster , PA , 17601"
-76.33994,40.03813,Subway,"1362 Columbia Ave, Lancaster , PA , 17603"
-76.33894,40.08005,Subway,"1581 Manheim Pike, Lancaster , PA , 17601"
-76.33666,41.75002,Subway,"RR 6, Wysox , PA , 18854"
-76.32936,43.15879,Subway,"24 E Genesee St, Baldwinsville , NY , 13027"
-76.327961,36.795369,Subway,"2040 Victory Blvd, Portsmouth, VA, 23702"
-76.32686,39.43327,Subway,"1401 Pulaski Hwy, Edgewood , MD , 21040"
-76.32611,39.49757,Subway,"5 Pky S, Bel Air , MD , 21015"
-76.32513,40.07619,Subway,"2030 Fruitville Pike, Lancaster , PA , 17601"
-76.32263,40.05473,Subway,"1027 Dillerville Rd, Lancaster , PA , 17603"
-76.31999,36.94726,Subway,"Gilbert St, Norfolk , VA , 23511"
-76.31981,37.43703,Subway,"1096 B Buckley Hall Rd, Mathews , VA , 23109"
-76.31791,36.92926,Subway,"8401 Hampton Blvd #6, Norfolk , VA , 23505"
-76.31702,39.71193,Subway,"1606 Suites B and C Dooley Rd, Whiteford , MD , 21160"
-76.3163,39.46381,Subway,"401 Constant Friendship Blvd, Abingdon , MD , 21009"
-76.3124,40.37721,Subway,"299 W Lincoln Ave, Myerstown , PA , 17067"
-76.31231,37.0385,Subway,"1807 E Pembroke Ave, Hampton , VA , 23663"
-76.31116,39.46736,Subway,"3434 Emmorton Rd, Abingdon , MD , 21009"
-76.31055,36.94203,Subway,"Main Exchange Food Court, Norfolk , VA , 23505"
-76.30973,37.04872,Subway,"2022 Nickerson Blvd, Hampton , VA , 23663"
-76.30825,39.52934,Subway,"225 Greenbrier Dr, Bel Air , MD , 21015"
-76.30781,36.84623,Subway,"Bldg 215 2nd Floor, Portsmouth , VA , 23708"
-76.30765,40.15906,Subway,"64 N Broad St, Lititz , PA , 17543"
-76.307302,36.845746,Subway,"Portsmouth Naval Hospital, Portsmouth, VA, 23708"
-76.30727,36.82837,Subway,"Bldg 1560, Portsmouth , VA , 23704"
-76.30545,36.72143,Subway,"632 Grassfield Pkwy, Chesapeake , VA , 23323"
-76.305159,36.816995,Subway,"Norfolk Naval Shipyard, Portsmouth, VA, 23705"
-76.30317,36.94183,Subway,"Ingram Ave Bldg NH18, Norfolk , VA , 23511"
-76.3026,39.42921,Subway,"7050 Friendship Rd, Edgewood , MD , 21040"
-76.302393,36.887385,Subway,"4820 Hampton Blvd, Norfolk, VA, 23508"
-76.300781,36.817133,Subway,"Scott Center, Portsmouth, VA, 23709"
-76.29921,36.94443,Subway,"Naval Air Station - Bldg V57, Norfolk , VA , 23511"
-76.29891,42.49964,Subway,"11 Ellis Dr Ste B, Dryden , NY , 13053"
-76.29845,39.42723,Subway,"2244 A Hanson Rd, Edgewood , MD , 21040"
-76.29793,41.03614,Subway,"455 W 3rd St/ BoxT, Mifflinville , PA , 18631"
-76.297715,36.832642,Subway,"1098 Frederick Blvd, Portsmouth, VA, 23707"
-76.296742,36.870207,Subway,"1901 Colley Ave, Norfolk, VA, 23517"
-76.29562,40.07748,Subway,"1835 Oregon Pike, Lancaster , PA , 17601"
-76.29479,40.47647,Subway,"Rt 501 & I-78 Exit 13, Bethel , PA , 19507"
-76.290859,36.84956,Subway,"259 Granby St, Norfolk, VA, 23510"
-76.2902,40.05113,Subway,"796 New Holland Ave Ste C, Lancaster , PA , 17602"
-76.289428,36.845857,Subway,"400 E Main St, Norfolk, VA, 23510"
-76.286681,36.867735,Subway,"201 W 21st St, Norfolk, VA, 23517"
-76.28501,36.71744,Subway,"1249 Cedar Rd Ste 101, Chesapeake , VA , 23322"
-76.28363,39.98536,Subway,"2600 N Willow St Pike Ste 302, Willow Street , PA , 17584"
-76.281262,36.884618,Subway,"4140 Granby St, Norfolk, VA, 23508"
-76.27989,38.97473,Subway,"6 Kent Towne Market, Chester , MD , 21619"
-76.27272,36.91387,Subway,"7528-A Grandby Street, Norfolk , VA , 23505"
-76.27253,39.55558,Subway,"2438 Rd, Bel Air , MD , 21015"
-76.27047,36.75167,Subway,"865 Great Bridge Blvd, Chesapeake , VA , 23320"
-76.26872,40.03754,Subway,"1614 Lincoln Highway East, Lancaster , PA , 17602"
-76.26717,36.81766,Subway,"1800 Liberty St Ste 101, Chesapeake , VA , 23324"
-76.26555,41.66727,Subway,"Route 6, Wyalusing , PA , 18853"
-76.262022,36.79035,Subway,"2048 Campostella Rd, Chesapeake, VA, 23323"
-76.26103,36.31706,Subway,"101 Tanglewood Pkwy., Elizabeth City , NC , 27909"
-76.25805,40.69038,Subway,"Rt 901, Minersville , PA , 17954"
-76.2548,36.9134,Subway,"7530 Tidewater Drive, Norfolk , VA , 23505"
-76.25304,40.04942,Subway,"1741 Hempstead Rd, Lancaster , PA , 17601"
-76.25229,36.95484,Subway,"Ocean View Shopping Ctr, Norfolk , VA , 23503"
-76.251206,36.771049,Subway,"1521 Sam's Circle, Chesapeake, VA, 23320"
-76.25111,36.29098,Subway,"681 S Hughes Blvd, Elizabeth City , NC , 27909"
-76.24557,36.74127,Subway,"109 Gainsboro Sq Unit I, Chesapeake , VA , 23320"
-76.24276,43.04596,Subway,"4109 West Genessee St, Syracuse , NY , 13219"
-76.239133,36.79272,Subway,"1757 Parkview Dr, Chesapeake, VA, 23320"
-76.23877,36.71614,Subway,"237 S Battlefield Blvd, Chesapeake , VA , 23322"
-76.23865,42.10133,Subway,"765 State Rt 17C, Owego , NY , 13827"
-76.23721,43.08639,Subway,"759 State Fair Blvd., Syracuse , NY , 13209"
-76.2354,36.65641,Subway,"Edinburgh & Hillcrest Pkwy, Chesapeake , VA , 23322"
-76.2344,41.05452,Subway,"141 W Front St, Berwick , PA , 18603"
-76.23038,36.76831,Subway,"Greenbrier S Shopping Ctr, Chesapeake , VA , 23320"
-76.22881,43.1524,Subway,"7879 Oswego Rd, Liverpool , NY , 13090"
-76.22807,40.77856,Subway,"466 S Lehigh St, Frackville , PA , 17931"
-76.226,36.82095,Subway,"4306 Indian River Rd, Chesapeake , VA , 23325"
-76.22547,36.89678,Subway,"1595 International Blvd, Norfolk , VA , 23513"
-76.22209,43.18602,Subway,"4155 Rte 31, Clay , NY , 13041"
-76.22101,40.02611,Subway,"103 Outlet Dr E, Lancaster , PA , 17602"
-76.21992,43.18594,Subway,"4206 State Rte 31, Clay , NY , 13041"
-76.21972,42.56929,Subway,"872 Rt 13, Cortland , NY , 13045"
-76.2192,36.31327,Subway,"1013 North Road St, Elizabeth City , NC , 27909"
-76.21607,40.13197,Subway,"4227 Oregon Pike, Ephrata , PA , 17522"
-76.20994,36.8622,Subway,"1170 N Military Hwy, Norfolk , VA , 23502"
-76.20978,36.85294,Subway,"Military Circle Mall, Norfolk , VA , 23502"
-76.20524,42.59741,Subway,"3937 West Rd, Cortland , NY , 13045"
-76.20373,42.99791,Subway,"4464 W Seneca Tpk, Syracuse , NY , 13215"
-76.2015,36.8602,Subway,"56 Janaf Shopping Ctr, Norfolk , VA , 23502"
-76.19743,43.04813,Subway,"2136 W Genesee St, Syracuse , NY , 13209"
-76.19655,40.68715,Subway,"314 N Centre St, Pottsville , PA , 17901"
-76.19612,43.09523,Subway,"702 Old Rd, Liverpool , NY , 13088"
-76.19607,36.91784,Subway,"4017 E Little Creek Rd, Norfolk , VA , 23518"
-76.19536,40.08691,Subway,"135 W Main St, Leola , PA , 17540"
-76.19367,42.59503,Subway,"Neubig Road, Cortland , NY , 13045"
-76.19323,40.7278,Subway,"500 Terry Rich Blvd, Saint Clair , PA , 17970"
-76.19143,42.21029,Subway,"7164 State Rt 38, Newark Valley , NY , 13811"
-76.18977,36.78222,Subway,"1830 Kempsville Rd, Virginia Beach , VA , 23464"
-76.18851,40.69635,Subway,"7191 Claude Lord Blvd, Pottsville , PA , 17901"
-76.18744,36.71463,Subway,"Mount Pleasant Marketplace SC, Chesapeake , VA , 23322"
-76.18502,40.18719,Subway,"108 N Reading Rd #A, Ephrata , PA , 17522"
-76.18463,39.52158,Subway,"1020 Beards Hill Rd, Aberdeen , MD , 21001"
-76.18062,40.17786,Subway,"1077 Sharp Ave, Ephrata , PA , 17522"
-76.18043,42.59943,Subway,"64 Main St, Cortland , NY , 13045"
-76.179,36.80024,Subway,"5394 Kemps River Dr, Virginia Beach , VA , 23464"
-76.17809,36.79932,Subway,"953 Providence Squ SC #19, Virginia Beach , VA , 23464"
-76.17733,36.88457,Subway,"1270 Diamond Springs Rd, Virginia Beach , VA , 23455"
-76.17346,39.89519,Subway,"435 W 4th St, Quarryville , PA , 17566"
-76.17278,36.86228,Subway,"665 Newtown Rd U #105, Virginia Beach , VA , 23462"
-76.17213,43.06956,Subway,"9614 Carousel Ctr, Syracuse , NY , 13290"
-76.1716,40.63794,Subway,"366 Centre Ave, Schuylkill Haven , PA , 17972"
-76.17037,36.51684,Subway,"105 Currituck Commercial Dr., Moyock , NC , 27958"
-76.16923,43.07551,Subway,"131 Alliance Bank Parkway, Syracuse , NY , 13208"
-76.16721,42.60688,Subway,"168 Clinton Ave, Cortland , NY , 13045"
-76.1604,40.16554,Subway,"890 East Main St, Ephrata , PA , 17522"
-76.15947,38.98232,Subway,"430 Outlet Center Dr, Queenstown , MD , 21658"
-76.1572,43.1219,Subway,"5194 W Taft Rd #C, Syracuse , NY , 13212"
-76.15437,43.04814,Subway,"140 Walton St, Syracuse , NY , 13202"
-76.15367,43.05155,Subway,"210 W Genesee St, Syracuse , NY , 13202"
-76.15331,36.84412,Subway,"5033 Blvd, Virginia Beach , VA , 23462"
-76.15163,42.07059,Subway,"6793 Rt 434, Apalachin , NY , 13732"
-76.15063,43.0478,Subway,"357 South Warren St, Syracuse , NY , 13202"
-76.15056,36.82177,Subway,"Kempsville Marketplace, Virginia Beach , VA , 23462"
-76.15001,36.90954,Subway,"1170 Amphibious Dr, Virginia Beach , VA , 23455"
-76.14917,36.91362,Subway,"NAB Little Creek - NEXCOM, Virginia Beach , VA , 23455"
-76.14844,43.05911,Subway,"500-24 Butternut St, Syracuse , NY , 13203"
